Trial,nBack,Degradation,Image,RT,Accuracy,Race,Gender
37,2,1,CFD-AM-219-101-N_degraded.jpg,NaN,1,Asian,Male
37,2,1,CFD-LM-234-176-N_degraded.jpg,NaN,1,Latino,Male
37,2,1,CFD-BM-233-285-N_degraded.jpg,NaN,1,Black,Male
38,2,1,CFD-AM-227-184-N_degraded.jpg,NaN,1,Asian,Male
38,2,1,CFD-LM-243-075-N_degraded.jpg,NaN,1,Latino,Male
38,2,1,CFD-AM-227-184-N_degraded.jpg,0.502547666997998,1,Asian,Male
38,2,1,CFD-AM-244-222-N_degraded.jpg,0.661814872997638,0,Asian,Male
38,2,1,CFD-LM-243-075-N_degraded.jpg,NaN,1,Latino,Male
38,2,1,CFD-WM-017-002-N_degraded.jpg,NaN,1,White,Male
38,2,1,CFD-LM-243-075-N_degraded.jpg,0.605738471997029,1,Latino,Male
38,2,1,CFD-BF-205-141-N_degraded.jpg,NaN,1,Black,Female
38,2,1,CFD-WF-002-004-N_degraded.jpg,NaN,1,White,Female
38,2,1,CFD-AM-224-126-N_degraded.jpg,NaN,1,Asian,Male
39,2,1,CFD-LM-224-162-N_degraded.jpg,NaN,1,Latino,Male
39,2,1,CFD-LF-216-121-N_degraded.jpg,NaN,1,Latino,Female
39,2,1,CFD-BM-217-082-N_degraded.jpg,NaN,1,Black,Male
39,2,1,CFD-LF-216-121-N_degraded.jpg,0.610009418000118,1,Latino,Female
39,2,1,CFD-LM-208-110-N_degraded.jpg,0.425576608002302,0,Latino,Male
39,2,1,CFD-WM-249-239-N_degraded.jpg,NaN,1,White,Male
39,2,1,CFD-LM-208-110-N_degraded.jpg,0.785195438998926,1,Latino,Male
39,2,1,CFD-LM-219-295-N_degraded.jpg,NaN,1,Latino,Male
39,2,1,CFD-WM-249-239-N_degraded.jpg,0.519058110003243,0,White,Male
39,2,1,CFD-LM-200-045-N_degraded.jpg,0.75128987700009,0,Latino,Male
40,2,1,CFD-AM-243-212-N_degraded.jpg,NaN,1,Asian,Male
40,2,1,CFD-AF-251-093-N_degraded.jpg,NaN,1,Asian,Female
40,2,1,CFD-LF-237-190-N_degraded.jpg,NaN,1,Latino,Female
40,2,1,CFD-AF-251-093-N_degraded.jpg,0.498647121996328,1,Asian,Female
40,2,1,CFD-LF-237-190-N_degraded.jpg,NaN,0,Latino,Female
40,2,1,CFD-BM-226-276-N_degraded.jpg,NaN,1,Black,Male
40,2,1,CFD-AF-251-093-N_degraded.jpg,0.562268044996017,0,Asian,Female
40,2,1,CFD-BM-229-209-N_degraded.jpg,0.387382524000714,0,Black,Male
40,2,1,CFD-LM-212-143-N_degraded.jpg,NaN,1,Latino,Male
40,2,1,CFD-WF-003-003-N_degraded.jpg,NaN,1,White,Female
41,2,1,CFD-WF-204-038-N_degraded.jpg,NaN,1,White,Female
41,2,1,CFD-WF-200-099-N_degraded.jpg,NaN,1,White,Female
41,2,1,CFD-WF-204-038-N_degraded.jpg,NaN,0,White,Female
41,2,1,CFD-BF-201-080-N_degraded.jpg,NaN,1,Black,Female
41,2,1,CFD-WF-200-099-N_degraded.jpg,0.653767841002264,0,White,Female
41,2,1,CFD-WF-200-099-N_degraded.jpg,NaN,1,White,Female
41,2,1,CFD-LF-239-148-N_degraded.jpg,NaN,1,Latino,Female
41,2,1,CFD-LF-227-054-N_degraded.jpg,NaN,1,Latino,Female
41,2,1,CFD-LF-211-003-N_degraded.jpg,NaN,1,Latino,Female
41,2,1,CFD-WF-208-068-N_degraded.jpg,0.563185211001837,0,White,Female
42,2,1,CFD-WM-029-023-N_degraded.jpg,NaN,1,White,Male
42,2,1,CFD-LM-209-111-N_degraded.jpg,NaN,1,Latino,Male
42,2,1,CFD-BM-237-188-N_degraded.jpg,NaN,1,Black,Male
42,2,1,CFD-LM-206-204-N_degraded.jpg,0.473039154996513,0,Latino,Male
42,2,1,CFD-LF-213-079-N_degraded.jpg,NaN,1,Latino,Female
42,2,1,CFD-LM-206-204-N_degraded.jpg,NaN,0,Latino,Male
42,2,1,CFD-LM-206-204-N_degraded.jpg,NaN,1,Latino,Male
42,2,1,CFD-LM-207-004-N_degraded.jpg,NaN,1,Latino,Male
42,2,1,CFD-LM-206-204-N_degraded.jpg,NaN,0,Latino,Male
42,2,1,CFD-LF-212-066-N_degraded.jpg,NaN,1,Latino,Female
43,2,1,CFD-AM-236-090-N_degraded.jpg,NaN,1,Asian,Male
43,2,1,CFD-AF-246-242-N_degraded.jpg,NaN,1,Asian,Female
43,2,1,CFD-AF-248-148-N_degraded.jpg,NaN,1,Asian,Female
43,2,1,CFD-AF-231-357-N_degraded.jpg,NaN,1,Asian,Female
43,2,1,CFD-BM-209-088-N_degraded.jpg,NaN,1,Black,Male
43,2,1,CFD-AF-231-357-N_degraded.jpg,0.614816216999316,1,Asian,Female
43,2,1,CFD-AF-231-357-N_degraded.jpg,NaN,1,Asian,Female
43,2,1,CFD-AF-231-357-N_degraded.jpg,0.507203165994724,1,Asian,Female
43,2,1,CFD-BM-225-154-N_degraded.jpg,NaN,1,Black,Male
43,2,1,CFD-BF-240-179-N_degraded.jpg,NaN,1,Black,Female
44,2,1,CFD-WM-025-002-N_degraded.jpg,NaN,1,White,Male
44,2,1,CFD-WM-233-106-N_degraded.jpg,NaN,1,White,Male
44,2,1,CFD-AM-226-234-N_degraded.jpg,NaN,1,Asian,Male
44,2,1,CFD-AM-206-086-N_degraded.jpg,NaN,1,Asian,Male
44,2,1,CFD-AM-226-234-N_degraded.jpg,0.557242975999543,1,Asian,Male
44,2,1,CFD-AM-206-086-N_degraded.jpg,NaN,0,Asian,Male
44,2,1,CFD-LM-225-130-N_degraded.jpg,NaN,1,Latino,Male
44,2,1,CFD-AF-242-158-N_degraded.jpg,NaN,1,Asian,Female
44,2,1,CFD-LM-225-130-N_degraded.jpg,0.598264754000411,1,Latino,Male
44,2,1,CFD-LF-205-100-N_degraded.jpg,0.542042362998473,0,Latino,Female
45,2,1,CFD-BM-205-001-N_degraded.jpg,NaN,1,Black,Male
45,2,1,CFD-LM-219-295-N_degraded.jpg,NaN,1,Latino,Male
45,2,1,CFD-BM-205-001-N_degraded.jpg,0.564689111000916,1,Black,Male
45,2,1,CFD-LM-243-075-N_degraded.jpg,NaN,1,Latino,Male
45,2,1,CFD-LM-219-295-N_degraded.jpg,NaN,1,Latino,Male
45,2,1,CFD-LF-205-100-N_degraded.jpg,0.761954608999076,0,Latino,Female
45,2,1,CFD-BF-234-167-N_degraded.jpg,NaN,1,Black,Female
45,2,1,CFD-LF-205-100-N_degraded.jpg,NaN,0,Latino,Female
45,2,1,CFD-AM-210-035-N_degraded.jpg,NaN,1,Asian,Male
45,2,1,CFD-LF-227-054-N_degraded.jpg,NaN,1,Latino,Female
46,2,1,CFD-AM-245-111-N_degraded.jpg,NaN,1,Asian,Male
46,2,1,CFD-BM-224-073-N_degraded.jpg,NaN,1,Black,Male
46,2,1,CFD-AM-245-111-N_degraded.jpg,0.718995170995186,1,Asian,Male
46,2,1,CFD-LM-224-162-N_degraded.jpg,0.790604399000586,0,Latino,Male
46,2,1,CFD-BF-239-180-N_degraded.jpg,NaN,1,Black,Female
46,2,1,CFD-LM-224-162-N_degraded.jpg,0.791303117999632,1,Latino,Male
46,2,1,CFD-LM-240-013-N_degraded.jpg,NaN,1,Latino,Male
46,2,1,CFD-BF-239-180-N_degraded.jpg,NaN,1,Black,Female
46,2,1,CFD-BM-204-003-N_degraded.jpg,NaN,1,Black,Male
46,2,1,CFD-LM-219-295-N_degraded.jpg,NaN,1,Latino,Male
47,2,1,CFD-BF-230-189-N_degraded.jpg,NaN,1,Black,Female
47,2,1,CFD-BM-217-082-N_degraded.jpg,NaN,1,Black,Male
47,2,1,CFD-BF-206-143-N_degraded.jpg,0.561560064998048,0,Black,Female
47,2,1,CFD-BM-217-082-N_degraded.jpg,0.600195282000641,1,Black,Male
47,2,1,CFD-BF-206-143-N_degraded.jpg,NaN,0,Black,Female
47,2,1,CFD-AM-228-214-N_degraded.jpg,NaN,1,Asian,Male
47,2,1,CFD-WF-025-019-N_degraded.jpg,NaN,1,White,Female
47,2,1,CFD-AM-228-214-N_degraded.jpg,0.912459090999619,1,Asian,Male
47,2,1,CFD-WM-256-138-N_degraded.jpg,NaN,1,White,Male
47,2,1,CFD-WF-246-087-N_degraded.jpg,NaN,1,White,Female
48,2,1,CFD-WF-024-003-N_degraded.jpg,NaN,1,White,Female
48,2,1,CFD-WF-002-004-N_degraded.jpg,NaN,1,White,Female
48,2,1,CFD-BM-045-004-N_degraded.jpg,NaN,1,Black,Male
48,2,1,CFD-AM-235-241-N_degraded.jpg,NaN,1,Asian,Male
48,2,1,CFD-BM-045-004-N_degraded.jpg,0.446897947993421,1,Black,Male
48,2,1,CFD-WF-014-002-N_degraded.jpg,NaN,1,White,Female
48,2,1,CFD-AM-235-241-N_degraded.jpg,NaN,1,Asian,Male
48,2,1,CFD-WF-014-002-N_degraded.jpg,0.653597642005479,1,White,Female
48,2,1,CFD-WM-028-003-N_degraded.jpg,NaN,1,White,Male
48,2,1,CFD-BF-226-119-N_degraded.jpg,NaN,1,Black,Female
49,0,0,CFD-WF-202-056-N.jpg,NaN,1,White,Female
49,0,0,CFD-AM-225-102-N.jpg,NaN,1,Asian,Male
49,0,0,CFD-LM-222-239-N.jpg,0.625495202002639,1,Latino,Male
49,0,0,CFD-BM-243-218-N.jpg,NaN,1,Black,Male
49,0,0,CFD-BM-242-233-N.jpg,NaN,1,Black,Male
49,0,0,CFD-LF-217-082-N.jpg,NaN,1,Latino,Female
49,0,0,CFD-AM-209-048-N.jpg,NaN,1,Asian,Male
49,0,0,CFD-LM-222-239-N.jpg,0.608991537999827,1,Latino,Male
49,0,0,CFD-AF-228-173-N.jpg,NaN,1,Asian,Female
49,0,0,CFD-LM-222-239-N.jpg,0.534814749000361,1,Latino,Male
50,0,0,CFD-BM-243-218-N.jpg,NaN,1,Black,Male
50,0,0,CFD-WF-019-005-N.jpg,NaN,1,White,Female
50,0,0,CFD-BM-238-242-N.jpg,NaN,1,Black,Male
50,0,0,CFD-WM-006-002-N.jpg,NaN,1,White,Male
50,0,0,CFD-LF-223-064-N.jpg,NaN,1,Latino,Female
50,0,0,CFD-AM-239-147-N.jpg,NaN,1,Asian,Male
50,0,0,CFD-WF-031-027-N.jpg,NaN,1,White,Female
50,0,0,CFD-LF-209-072-N.jpg,0.909332275004999,1,Latino,Female
50,0,0,CFD-LF-209-072-N.jpg,0.57275002499955,1,Latino,Female
50,0,0,CFD-LF-209-072-N.jpg,0.484598206996452,1,Latino,Female
51,0,0,CFD-AF-214-139-N.jpg,NaN,1,Asian,Female
51,0,0,CFD-BM-236-248-N.jpg,NaN,1,Black,Male
51,0,0,CFD-WF-008-002-N.jpg,0.504743953999423,1,White,Female
51,0,0,CFD-LF-228-125-N.jpg,NaN,1,Latino,Female
51,0,0,CFD-WF-206-147-N.jpg,NaN,1,White,Female
51,0,0,CFD-WF-008-002-N.jpg,0.499899726994045,1,White,Female
51,0,0,CFD-WM-022-001-N.jpg,NaN,1,White,Male
51,0,0,CFD-AF-251-093-N.jpg,NaN,1,Asian,Female
51,0,0,CFD-LF-227-054-N.jpg,NaN,1,Latino,Female
51,0,0,CFD-WF-008-002-N.jpg,0.610361072998785,1,White,Female
52,0,0,CFD-AF-223-183-N.jpg,NaN,1,Asian,Female
52,0,0,CFD-AF-253-130-N.jpg,0.579526474000886,1,Asian,Female
52,0,0,CFD-AF-253-130-N.jpg,0.459592759994848,1,Asian,Female
52,0,0,CFD-AM-225-102-N.jpg,NaN,1,Asian,Male
52,0,0,CFD-LM-200-045-N.jpg,NaN,1,Latino,Male
52,0,0,CFD-AM-231-136-N.jpg,NaN,1,Asian,Male
52,0,0,CFD-AM-209-048-N.jpg,NaN,1,Asian,Male
52,0,0,CFD-AF-253-130-N.jpg,0.571857362003357,1,Asian,Female
52,0,0,CFD-BF-209-172-N.jpg,NaN,1,Black,Female
52,0,0,CFD-LF-210-220-N.jpg,NaN,1,Latino,Female
53,0,0,CFD-AM-231-136-N.jpg,NaN,1,Asian,Male
53,0,0,CFD-AM-207-108-N.jpg,NaN,1,Asian,Male
53,0,0,CFD-LF-223-064-N.jpg,0.807441566001216,1,Latino,Female
53,0,0,CFD-BM-214-075-N.jpg,NaN,1,Black,Male
53,0,0,CFD-LM-207-004-N.jpg,NaN,1,Latino,Male
53,0,0,CFD-AF-238-185-N.jpg,NaN,1,Asian,Female
53,0,0,CFD-AF-246-242-N.jpg,NaN,1,Asian,Female
53,0,0,CFD-LF-223-064-N.jpg,NaN,0,Latino,Female
53,0,0,CFD-WM-028-003-N.jpg,NaN,1,White,Male
53,0,0,CFD-LF-223-064-N.jpg,0.617712059000041,1,Latino,Female
54,0,0,CFD-AM-204-122-N.jpg,NaN,1,Asian,Male
54,0,0,CFD-WF-014-002-N.jpg,NaN,1,White,Female
54,0,0,CFD-WF-209-052-N.jpg,NaN,1,White,Female
54,0,0,CFD-LF-203-066-N.jpg,NaN,1,Latino,Female
54,0,0,CFD-AM-220-134-N.jpg,NaN,1,Asian,Male
54,0,0,CFD-WM-247-084-N.jpg,0.66750516200409,1,White,Male
54,0,0,CFD-BM-205-001-N.jpg,NaN,1,Black,Male
54,0,0,CFD-AF-218-157-N.jpg,NaN,1,Asian,Female
54,0,0,CFD-WM-247-084-N.jpg,0.645542642996588,1,White,Male
54,0,0,CFD-WM-247-084-N.jpg,0.533606476994464,1,White,Male
55,0,0,CFD-BF-236-177-N.jpg,0.423208102001809,1,Black,Female
55,0,0,CFD-LM-213-061-N.jpg,NaN,1,Latino,Male
55,0,0,CFD-BF-228-212-N.jpg,NaN,1,Black,Female
55,0,0,CFD-WM-004-010-N.jpg,NaN,1,White,Male
55,0,0,CFD-BM-226-276-N.jpg,NaN,1,Black,Male
55,0,0,CFD-AF-228-173-N.jpg,NaN,1,Asian,Female
55,0,0,CFD-AF-250-200-N.jpg,NaN,1,Asian,Female
55,0,0,CFD-BF-236-177-N.jpg,0.621622013997694,1,Black,Female
55,0,0,CFD-BF-236-177-N.jpg,0.477526902999671,1,Black,Female
55,0,0,CFD-AM-220-134-N.jpg,NaN,1,Asian,Male
56,0,0,CFD-LF-206-078-N.jpg,NaN,1,Latino,Female
56,0,0,CFD-WM-006-002-N.jpg,NaN,1,White,Male
56,0,0,CFD-AM-221-184-N.jpg,0.56661209899903,1,Asian,Male
56,0,0,CFD-BF-240-179-N.jpg,NaN,1,Black,Female
56,0,0,CFD-AM-231-136-N.jpg,NaN,1,Asian,Male
56,0,0,CFD-AM-221-184-N.jpg,0.640240218002873,1,Asian,Male
56,0,0,CFD-AM-221-184-N.jpg,0.704482527995424,1,Asian,Male
56,0,0,CFD-AM-219-101-N.jpg,0.536430767999263,0,Asian,Male
56,0,0,CFD-BF-230-189-N.jpg,NaN,1,Black,Female
56,0,0,CFD-AF-229-160-N.jpg,NaN,1,Asian,Female
57,0,0,CFD-AM-205-153-N.jpg,0.609160199994221,1,Asian,Male
57,0,0,CFD-WM-009-002-N.jpg,NaN,1,White,Male
57,0,0,CFD-AF-228-173-N.jpg,NaN,1,Asian,Female
57,0,0,CFD-AM-234-355-N.jpg,NaN,1,Asian,Male
57,0,0,CFD-AM-205-153-N.jpg,0.768682077999983,1,Asian,Male
57,0,0,CFD-AF-234-208-N.jpg,NaN,1,Asian,Female
57,0,0,CFD-AF-211-066-N.jpg,NaN,1,Asian,Female
57,0,0,CFD-AM-244-222-N.jpg,NaN,1,Asian,Male
57,0,0,CFD-AM-205-153-N.jpg,0.552322950999951,1,Asian,Male
57,0,0,CFD-BM-222-173-N.jpg,NaN,1,Black,Male
58,0,0,CFD-WF-006-002-N.jpg,NaN,1,White,Female
58,0,0,CFD-BF-217-189-N.jpg,0.520909550003125,1,Black,Female
58,0,0,CFD-LF-200-058-N.jpg,NaN,1,Latino,Female
58,0,0,CFD-AF-240-206-N.jpg,NaN,1,Asian,Female
58,0,0,CFD-LF-244-096-N.jpg,NaN,1,Latino,Female
58,0,0,CFD-AF-225-141-N.jpg,NaN,1,Asian,Female
58,0,0,CFD-BF-217-189-N.jpg,0.673941988003207,1,Black,Female
58,0,0,CFD-AF-237-223-N.jpg,NaN,1,Asian,Female
58,0,0,CFD-WF-002-004-N.jpg,NaN,1,White,Female
58,0,0,CFD-BF-217-189-N.jpg,0.603144305998285,1,Black,Female
59,0,0,CFD-LF-208-127-N.jpg,NaN,1,Latino,Female
59,0,0,CFD-LM-223-175-N.jpg,NaN,1,Latino,Male
59,0,0,CFD-LF-216-121-N.jpg,NaN,1,Latino,Female
59,0,0,CFD-LM-230-202-N.jpg,NaN,1,Latino,Male
59,0,0,CFD-LF-237-190-N.jpg,NaN,0,Latino,Female
59,0,0,CFD-LF-237-190-N.jpg,0.694381501001772,1,Latino,Female
59,0,0,CFD-LF-237-190-N.jpg,0.566282018000493,1,Latino,Female
59,0,0,CFD-WF-011-002-N.jpg,NaN,1,White,Female
59,0,0,CFD-BF-212-315-N.jpg,NaN,1,Black,Female
59,0,0,CFD-LM-239-075-N.jpg,NaN,1,Latino,Male
60,0,0,CFD-AF-227-207-N.jpg,NaN,1,Asian,Female
60,0,0,CFD-AF-234-208-N.jpg,NaN,1,Asian,Female
60,0,0,CFD-WF-019-005-N.jpg,NaN,1,White,Female
60,0,0,CFD-WF-015-006-N.jpg,NaN,1,White,Female
60,0,0,CFD-WM-009-002-N.jpg,0.90500600499945,1,White,Male
60,0,0,CFD-AF-240-206-N.jpg,NaN,1,Asian,Female
60,0,0,CFD-WM-022-001-N.jpg,NaN,1,White,Male
60,0,0,CFD-WM-009-002-N.jpg,0.730049266996502,1,White,Male
60,0,0,CFD-LM-240-013-N.jpg,NaN,1,Latino,Male
60,0,0,CFD-WM-009-002-N.jpg,0.533331030994304,1,White,Male
61,0,1,CFD-AF-239-171-N_degraded.jpg,NaN,1,Asian,Female
61,0,1,CFD-BF-241-222-N_degraded.jpg,NaN,1,Black,Female
61,0,1,CFD-WF-209-052-N_degraded.jpg,NaN,1,White,Female
61,0,1,CFD-WM-230-131-N_degraded.jpg,NaN,1,White,Male
61,0,1,CFD-LM-244-068-N_degraded.jpg,NaN,0,Latino,Male
61,0,1,CFD-LM-244-068-N_degraded.jpg,0.547239890001947,1,Latino,Male
61,0,1,CFD-AM-242-176-N_degraded.jpg,NaN,1,Asian,Male
61,0,1,CFD-LM-244-068-N_degraded.jpg,0.583006976004981,1,Latino,Male
61,0,1,CFD-BF-240-179-N_degraded.jpg,NaN,1,Black,Female
61,0,1,CFD-LM-241-125-N_degraded.jpg,NaN,1,Latino,Male
62,0,1,CFD-LM-208-110-N_degraded.jpg,NaN,1,Latino,Male
62,0,1,CFD-AM-211-052-N_degraded.jpg,NaN,1,Asian,Male
62,0,1,CFD-WF-011-002-N_degraded.jpg,NaN,1,White,Female
62,0,1,CFD-BF-214-308-N_degraded.jpg,NaN,1,Black,Female
62,0,1,CFD-BM-239-136-N_degraded.jpg,NaN,1,Black,Male
62,0,1,CFD-AM-240-191-N_degraded.jpg,0.623689268999442,1,Asian,Male
62,0,1,CFD-AM-240-191-N_degraded.jpg,0.542903743000352,1,Asian,Male
62,0,1,CFD-AM-241-287-N_degraded.jpg,NaN,1,Asian,Male
62,0,1,CFD-AF-244-168-N_degraded.jpg,NaN,1,Asian,Female
62,0,1,CFD-AM-240-191-N_degraded.jpg,0.715716468999744,1,Asian,Male
63,0,1,CFD-WM-021-001-N_degraded.jpg,NaN,1,White,Male
63,0,1,CFD-AF-248-148-N_degraded.jpg,NaN,1,Asian,Female
63,0,1,CFD-LM-212-143-N_degraded.jpg,NaN,1,Latino,Male
63,0,1,CFD-BF-203-184-N_degraded.jpg,NaN,1,Black,Female
63,0,1,CFD-LM-228-188-N_degraded.jpg,NaN,0,Latino,Male
63,0,1,CFD-WF-003-003-N_degraded.jpg,NaN,1,White,Female
63,0,1,CFD-LM-228-188-N_degraded.jpg,NaN,0,Latino,Male
63,0,1,CFD-AM-224-126-N_degraded.jpg,NaN,1,Asian,Male
63,0,1,CFD-BM-219-141-N_degraded.jpg,NaN,1,Black,Male
63,0,1,CFD-LM-228-188-N_degraded.jpg,NaN,0,Latino,Male
64,0,1,CFD-AF-230-193-N_degraded.jpg,0.532802683002956,1,Asian,Female
64,0,1,CFD-AF-253-130-N_degraded.jpg,NaN,1,Asian,Female
64,0,1,CFD-AF-241-141-N_degraded.jpg,NaN,1,Asian,Female
64,0,1,CFD-AF-203-077-N_degraded.jpg,NaN,1,Asian,Female
64,0,1,CFD-AF-230-193-N_degraded.jpg,0.882082169002388,1,Asian,Female
64,0,1,CFD-AF-230-193-N_degraded.jpg,0.546075926999038,1,Asian,Female
64,0,1,CFD-LM-226-175-N_degraded.jpg,NaN,1,Latino,Male
64,0,1,CFD-AM-203-086-N_degraded.jpg,NaN,1,Asian,Male
64,0,1,CFD-BF-223-250-N_degraded.jpg,NaN,1,Black,Female
64,0,1,CFD-WF-008-002-N_degraded.jpg,NaN,1,White,Female
65,0,1,CFD-BF-222-240-N_degraded.jpg,NaN,1,Black,Female
65,0,1,CFD-AM-217-085-N_degraded.jpg,0.742080101001193,1,Asian,Male
65,0,1,CFD-AM-228-214-N_degraded.jpg,NaN,1,Asian,Male
65,0,1,CFD-BF-223-250-N_degraded.jpg,NaN,1,Black,Female
65,0,1,CFD-LM-226-175-N_degraded.jpg,NaN,1,Latino,Male
65,0,1,CFD-AM-217-085-N_degraded.jpg,0.626424324000254,1,Asian,Male
65,0,1,CFD-WM-002-009-N_degraded.jpg,NaN,1,White,Male
65,0,1,CFD-AM-217-085-N_degraded.jpg,0.621035280004435,1,Asian,Male
65,0,1,CFD-AM-252-114-N_degraded.jpg,NaN,1,Asian,Male
65,0,1,CFD-AM-235-241-N_degraded.jpg,NaN,1,Asian,Male
66,0,1,CFD-BF-202-109-N_degraded.jpg,NaN,1,Black,Female
66,0,1,CFD-AF-235-170-N_degraded.jpg,NaN,1,Asian,Female
66,0,1,CFD-WM-248-036-N_degraded.jpg,0.737201096999343,1,White,Male
66,0,1,CFD-WM-230-131-N_degraded.jpg,0.745223744997929,0,White,Male
66,0,1,CFD-BM-205-001-N_degraded.jpg,NaN,1,Black,Male
66,0,1,CFD-WM-248-036-N_degraded.jpg,0.59890957299649,1,White,Male
66,0,1,CFD-AM-218-085-N_degraded.jpg,NaN,1,Asian,Male
66,0,1,CFD-WM-248-036-N_degraded.jpg,0.690747378001106,1,White,Male
66,0,1,CFD-LM-220-329-N_degraded.jpg,NaN,1,Latino,Male
66,0,1,CFD-BM-206-114-N_degraded.jpg,NaN,1,Black,Male
67,0,1,CFD-BM-226-276-N_degraded.jpg,NaN,1,Black,Male
67,0,1,CFD-BF-216-132-N_degraded.jpg,NaN,1,Black,Female
67,0,1,CFD-BM-214-075-N_degraded.jpg,NaN,1,Black,Male
67,0,1,CFD-BF-237-172-N_degraded.jpg,NaN,1,Black,Female
67,0,1,CFD-LF-233-277-N_degraded.jpg,NaN,1,Latino,Female
67,0,1,CFD-BF-230-189-N_degraded.jpg,NaN,1,Black,Female
67,0,1,CFD-LF-211-003-N_degraded.jpg,0.539593949004484,1,Latino,Female
67,0,1,CFD-LF-211-003-N_degraded.jpg,0.651688562997151,1,Latino,Female
67,0,1,CFD-WF-031-027-N_degraded.jpg,NaN,1,White,Female
67,0,1,CFD-LF-211-003-N_degraded.jpg,NaN,0,Latino,Female
68,0,1,CFD-WF-003-003-N_degraded.jpg,NaN,1,White,Female
68,0,1,CFD-LM-241-125-N_degraded.jpg,NaN,1,Latino,Male
68,0,1,CFD-LM-240-013-N_degraded.jpg,NaN,1,Latino,Male
68,0,1,CFD-AM-244-222-N_degraded.jpg,NaN,1,Asian,Male
68,0,1,CFD-BM-230-232-N_degraded.jpg,NaN,1,Black,Male
68,0,1,CFD-WM-026-001-N_degraded.jpg,0.56424889399932,1,White,Male
68,0,1,CFD-AF-246-242-N_degraded.jpg,NaN,1,Asian,Female
68,0,1,CFD-WM-026-001-N_degraded.jpg,0.628490369002975,1,White,Male
68,0,1,CFD-WF-001-003-N_degraded.jpg,NaN,1,White,Female
68,0,1,CFD-WM-026-001-N_degraded.jpg,0.877250002995424,1,White,Male
69,0,1,CFD-LM-230-202-N_degraded.jpg,0.992034597002203,1,Latino,Male
69,0,1,CFD-LM-230-202-N_degraded.jpg,NaN,0,Latino,Male
69,0,1,CFD-WF-019-005-N_degraded.jpg,NaN,1,White,Female
69,0,1,CFD-LM-242-002-N_degraded.jpg,NaN,1,Latino,Male
69,0,1,CFD-WM-034-030-N_degraded.jpg,NaN,1,White,Male
69,0,1,CFD-LM-219-295-N_degraded.jpg,NaN,1,Latino,Male
69,0,1,CFD-AF-220-107-N_degraded.jpg,NaN,1,Asian,Female
69,0,1,CFD-AM-212-050-N_degraded.jpg,NaN,1,Asian,Male
69,0,1,CFD-LF-213-079-N_degraded.jpg,0.568057247997785,0,Latino,Female
69,0,1,CFD-LM-230-202-N_degraded.jpg,NaN,0,Latino,Male
70,0,1,CFD-AM-215-120-N_degraded.jpg,NaN,1,Asian,Male
70,0,1,CFD-WM-024-015-N_degraded.jpg,NaN,1,White,Male
70,0,1,CFD-LM-213-061-N_degraded.jpg,0.639473158997134,1,Latino,Male
70,0,1,CFD-BF-051-035-N_degraded.jpg,NaN,1,Black,Female
70,0,1,CFD-BM-221-198-N_degraded.jpg,NaN,1,Black,Male
70,0,1,CFD-WF-015-006-N_degraded.jpg,NaN,1,White,Female
70,0,1,CFD-LF-224-176-N_degraded.jpg,NaN,1,Latino,Female
70,0,1,CFD-LM-213-061-N_degraded.jpg,0.662719431995356,1,Latino,Male
70,0,1,CFD-WM-018-002-N_degraded.jpg,NaN,1,White,Male
70,0,1,CFD-LM-213-061-N_degraded.jpg,0.622782768004981,1,Latino,Male
71,0,1,CFD-BF-225-192-N_degraded.jpg,0.737153078996926,1,Black,Female
71,0,1,CFD-BF-225-192-N_degraded.jpg,0.536691077002615,1,Black,Female
71,0,1,CFD-LM-200-045-N_degraded.jpg,NaN,1,Latino,Male
71,0,1,CFD-WF-205-006-N_degraded.jpg,NaN,1,White,Female
71,0,1,CFD-BF-225-192-N_degraded.jpg,NaN,0,Black,Female
71,0,1,CFD-BM-222-173-N_degraded.jpg,NaN,1,Black,Male
71,0,1,CFD-WF-015-006-N_degraded.jpg,NaN,1,White,Female
71,0,1,CFD-WM-026-001-N_degraded.jpg,NaN,1,White,Male
71,0,1,CFD-WF-025-019-N_degraded.jpg,NaN,1,White,Female
71,0,1,CFD-LF-200-058-N_degraded.jpg,NaN,1,Latino,Female
72,0,1,CFD-AF-217-155-N_degraded.jpg,0.545520286999817,1,Asian,Female
72,0,1,CFD-WM-249-239-N_degraded.jpg,NaN,1,White,Male
72,0,1,CFD-AF-217-155-N_degraded.jpg,0.578650872994331,1,Asian,Female
72,0,1,CFD-AF-217-155-N_degraded.jpg,0.473608157000854,1,Asian,Female
72,0,1,CFD-BF-242-154-N_degraded.jpg,NaN,1,Black,Female
72,0,1,CFD-AM-223-138-N_degraded.jpg,NaN,1,Asian,Male
72,0,1,CFD-WF-031-027-N_degraded.jpg,0.585812454999541,0,White,Female
72,0,1,CFD-LF-221-002-N_degraded.jpg,NaN,1,Latino,Female
72,0,1,CFD-LM-237-264-N_degraded.jpg,NaN,1,Latino,Male
72,0,1,CFD-BM-216-088-N_degraded.jpg,NaN,1,Black,Male
